timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1577994223724,17,get,200,OK,Thread Group 1-1,text,true,,2736,493,2,2,http://192.168.56.101/group.php,17,0,0
1577994223741,2,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,2,0,0
1577994223743,9,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,8,0,0
1577994223716,36,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,35,0,0
1577994223752,5,get,200,OK,Thread Group 1-2,text,true,,2743,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994223752,5,get,200,OK,Thread Group 1-1,text,true,,2743,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994223757,5,get,200,OK,Thread Group 1-1,text,true,,2743,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994223757,5,get,200,OK,Thread Group 1-2,text,true,,2743,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994223762,4,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,4,0,0
1577994223762,4,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,4,0,0
1577994223767,7,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,7,0,0
1577994223767,9,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,9,0,0
1577994223774,8,get,200,OK,Thread Group 1-1,text,true,,2751,493,2,2,http://192.168.56.101/group.php,8,0,0
1577994223776,6,get,200,OK,Thread Group 1-2,text,true,,2751,493,2,2,http://192.168.56.101/group.php,6,0,0
1577994223782,5,get,200,OK,Thread Group 1-2,text,true,,2751,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994223782,5,get,200,OK,Thread Group 1-1,text,true,,2751,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994223787,4,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,4,0,0
1577994223787,4,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,4,0,0
1577994223791,8,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,8,0,0
1577994223791,9,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,9,0,0
1577994223799,6,get,200,OK,Thread Group 1-2,text,true,,2758,493,2,2,http://192.168.56.101/group.php,6,0,0
1577994223800,5,get,200,OK,Thread Group 1-1,text,true,,2758,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994223805,5,get,200,OK,Thread Group 1-2,text,true,,2758,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994223805,5,get,200,OK,Thread Group 1-1,text,true,,2758,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994223811,3,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,3,0,0
1577994223811,5,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,4,0,0
1577994223814,8,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,8,0,0
1577994223816,8,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,8,0,0
1577994223822,6,get,200,OK,Thread Group 1-2,text,true,,2765,493,2,2,http://192.168.56.101/group.php,6,0,0
1577994223824,4,get,200,OK,Thread Group 1-1,text,true,,2765,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994223828,6,get,200,OK,Thread Group 1-1,text,true,,2765,493,2,2,http://192.168.56.101/group.php,6,0,0
1577994223828,6,get,200,OK,Thread Group 1-2,text,true,,2765,493,2,2,http://192.168.56.101/group.php,6,0,0
1577994223834,3,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,3,0,0
1577994223834,3,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,3,0,0
1577994223838,8,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,7,0,0
1577994223838,9,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,9,0,0
1577994223848,4,get,200,OK,Thread Group 1-2,text,true,,2771,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994223846,6,get,200,OK,Thread Group 1-1,text,true,,2771,493,2,2,http://192.168.56.101/group.php,6,0,0
1577994223852,5,get,200,OK,Thread Group 1-2,text,true,,2771,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994223852,5,get,200,OK,Thread Group 1-1,text,true,,2771,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994223857,4,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,4,0,0
1577994223857,4,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,4,0,0
1577994223861,8,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,8,0,0
1577994223861,10,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,10,0,0
1577994223871,3,get,200,OK,Thread Group 1-1,text,true,,2776,493,2,2,http://192.168.56.101/group.php,3,0,0
1577994223869,9,get,200,OK,Thread Group 1-2,text,true,,2776,493,2,2,http://192.168.56.101/group.php,9,0,0
1577994223874,4,get,200,OK,Thread Group 1-1,text,true,,2776,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994223878,4,get,200,OK,Thread Group 1-2,text,true,,2776,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994223878,5,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,5,0,0
1577994223882,4,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,4,0,0
1577994223884,7,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,7,0,0
1577994223891,5,get,200,OK,Thread Group 1-1,text,true,,2782,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994223886,11,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,11,0,0
1577994223898,3,get,200,OK,Thread Group 1-2,text,true,,2782,493,2,2,http://192.168.56.101/group.php,3,0,0
1577994223896,9,get,200,OK,Thread Group 1-1,text,true,,2782,493,2,2,http://192.168.56.101/group.php,9,0,0
1577994223901,4,get,200,OK,Thread Group 1-2,text,true,,2782,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994223906,3,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,3,0,0
1577994223906,5,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,5,0,0
1577994223909,8,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,8,0,0
1577994223911,9,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,8,0,0
1577994223920,4,get,200,OK,Thread Group 1-2,text,true,,2789,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994223918,6,get,200,OK,Thread Group 1-1,text,true,,2789,493,2,2,http://192.168.56.101/group.php,6,0,0
1577994223924,5,get,200,OK,Thread Group 1-2,text,true,,2789,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994223924,6,get,200,OK,Thread Group 1-1,text,true,,2789,493,2,2,http://192.168.56.101/group.php,6,0,0
1577994223930,3,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,3,0,0
1577994223930,3,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,3,0,0
1577994223933,8,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,8,0,0
1577994223933,10,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,10,0,0
1577994223943,4,get,200,OK,Thread Group 1-2,text,true,,2796,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994223941,9,get,200,OK,Thread Group 1-1,text,true,,2796,493,2,2,http://192.168.56.101/group.php,9,0,0
1577994223947,3,get,200,OK,Thread Group 1-2,text,true,,2796,493,2,2,http://192.168.56.101/group.php,3,0,0
1577994223950,5,get,200,OK,Thread Group 1-1,text,true,,2796,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994223950,5,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,5,0,0
1577994223955,4,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,4,0,0
1577994223955,8,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,8,0,0
1577994223959,7,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,7,0,0
1577994223963,3,get,200,OK,Thread Group 1-2,text,true,,2803,493,2,2,http://192.168.56.101/group.php,3,0,0
1577994223966,5,get,200,OK,Thread Group 1-1,text,true,,2803,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994223966,5,get,200,OK,Thread Group 1-2,text,true,,2803,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994223971,5,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,5,0,0
1577994223971,5,get,200,OK,Thread Group 1-1,text,true,,2803,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994223976,4,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,4,0,0
1577994223976,7,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,7,0,0
1577994223980,8,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,8,0,0
1577994223983,5,get,200,OK,Thread Group 1-2,text,true,,2810,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994223988,6,get,200,OK,Thread Group 1-2,text,true,,2810,493,2,2,http://192.168.56.101/group.php,6,0,0
1577994223988,6,get,200,OK,Thread Group 1-1,text,true,,2810,493,2,2,http://192.168.56.101/group.php,6,0,0
1577994223994,4,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,4,0,0
1577994223994,4,get,200,OK,Thread Group 1-1,text,true,,2810,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994223998,5,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,5,0,0
1577994223998,7,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,7,0,0
1577994224005,3,get,200,OK,Thread Group 1-2,text,true,,2813,493,2,2,http://192.168.56.101/group.php,3,0,0
1577994224003,19,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,18,0,0
1577994224022,2,get,200,OK,Thread Group 1-1,text,true,,2817,493,2,2,http://192.168.56.101/group.php,2,0,0
1577994224024,3,get,200,OK,Thread Group 1-1,text,true,,2817,493,2,2,http://192.168.56.101/group.php,3,0,0
1577994224009,19,get,200,OK,Thread Group 1-2,text,true,,2817,493,2,2,http://192.168.56.101/group.php,19,0,0
1577994224028,3,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,3,0,0
1577994224027,7,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,7,0,0
1577994224031,5,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,5,0,0
1577994224036,3,get,200,OK,Thread Group 1-2,text,true,,2820,493,2,2,http://192.168.56.101/group.php,3,0,0
1577994224039,5,get,200,OK,Thread Group 1-2,text,true,,2824,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994224034,11,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,11,0,0
1577994224044,6,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,6,0,0
1577994224045,7,get,200,OK,Thread Group 1-1,text,true,,2824,493,2,2,http://192.168.56.101/group.php,7,0,0
1577994224050,7,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,7,0,0
1577994224052,6,get,200,OK,Thread Group 1-1,text,true,,2827,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994224057,4,get,200,OK,Thread Group 1-2,text,true,,2827,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994224058,7,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,7,0,0
1577994224061,4,get,200,OK,Thread Group 1-2,text,true,,2827,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994224065,4,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,4,0,0
1577994224065,6,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,6,0,0
1577994224071,3,get,200,OK,Thread Group 1-1,text,true,,2830,493,2,2,http://192.168.56.101/group.php,3,0,0
1577994224074,4,get,200,OK,Thread Group 1-1,text,true,,2834,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994224069,10,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,10,0,0
1577994224079,4,get,200,OK,Thread Group 1-2,text,true,,2834,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994224078,7,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,7,0,0
1577994224083,5,get,200,OK,Thread Group 1-2,text,true,,2834,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994224085,6,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,6,0,0
1577994224091,4,get,200,OK,Thread Group 1-1,text,true,,2838,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994224088,7,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,7,0,0
1577994224095,5,get,200,OK,Thread Group 1-1,text,true,,2838,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994224095,9,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,9,0,0
1577994224104,3,get,200,OK,Thread Group 1-2,text,true,,2841,493,2,2,http://192.168.56.101/group.php,3,0,0
1577994224100,8,post,200,OK,Thread Group 1-1,text,true,,2512,633,2,2,http://192.168.56.101/group.php,8,0,0
1577994224107,5,get,200,OK,Thread Group 1-2,text,true,,2841,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994224108,8,post,200,OK,Thread Group 1-1,text,true,,2407,694,2,2,http://192.168.56.101/group.php,8,0,0
1577994224112,7,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,7,0,0
1577994224116,3,get,200,OK,Thread Group 1-1,text,true,,2844,493,2,2,http://192.168.56.101/group.php,3,0,0
1577994224119,4,get,200,OK,Thread Group 1-1,text,true,,2844,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994224123,8,post,200,OK,Thread Group 1-1,text,true,,2512,633,2,2,http://192.168.56.101/group.php,8,0,0
1577994224131,8,post,200,OK,Thread Group 1-1,text,true,,2407,694,2,2,http://192.168.56.101/group.php,8,0,0
1577994224119,22,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,22,0,0
1577994224141,4,get,200,OK,Thread Group 1-2,text,true,,2852,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994224139,6,get,200,OK,Thread Group 1-1,text,true,,2851,493,2,2,http://192.168.56.101/group.php,6,0,0
1577994224145,14,get,200,OK,Thread Group 1-1,text,true,,2851,493,2,2,http://192.168.56.101/group.php,14,0,0
1577994224145,14,get,200,OK,Thread Group 1-2,text,true,,2852,493,2,2,http://192.168.56.101/group.php,14,0,0
1577994224159,2,post,200,OK,Thread Group 1-1,text,true,,2512,633,2,2,http://192.168.56.101/group.php,2,0,0
1577994224160,6,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,6,0,0
1577994224162,5,post,200,OK,Thread Group 1-1,text,true,,2372,694,2,2,http://192.168.56.101/group.php,5,0,0
1577994224167,4,get,200,OK,Thread Group 1-1,text,true,,2855,493,2,2,http://192.168.56.101/group.php,4,0,1
1577994224171,3,get,200,OK,Thread Group 1-1,text,true,,2854,493,2,2,http://192.168.56.101/group.php,3,0,0
1577994224174,3,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,3,0,0
1577994224166,13,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,13,0,0
1577994224179,4,get,200,OK,Thread Group 1-2,text,true,,2858,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994224177,9,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,9,0,0
1577994224186,4,get,200,OK,Thread Group 1-1,text,true,,2861,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994224183,7,get,200,OK,Thread Group 1-2,text,true,,2861,493,2,2,http://192.168.56.101/group.php,7,0,0
1577994224190,4,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,4,0,0
1577994224190,4,get,200,OK,Thread Group 1-1,text,true,,2861,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994224195,4,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,4,0,0
1577994224195,6,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,6,0,0
1577994224201,3,get,200,OK,Thread Group 1-2,text,true,,2863,493,2,2,http://192.168.56.101/group.php,3,0,0
1577994224199,10,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,9,0,0
1577994224209,3,get,200,OK,Thread Group 1-1,text,true,,2867,493,2,2,http://192.168.56.101/group.php,3,0,0
1577994224204,8,get,200,OK,Thread Group 1-2,text,true,,2867,493,2,2,http://192.168.56.101/group.php,8,0,0
1577994224213,4,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,4,0,0
1577994224212,5,get,200,OK,Thread Group 1-1,text,true,,2867,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994224217,4,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,4,0,0
1577994224217,8,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,8,0,0
1577994224225,3,get,200,OK,Thread Group 1-2,text,true,,2872,493,2,2,http://192.168.56.101/group.php,3,0,0
1577994224228,4,get,200,OK,Thread Group 1-2,text,true,,2872,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994224232,3,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,3,0,0
1577994224222,15,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,15,0,0
1577994224237,4,get,200,OK,Thread Group 1-1,text,true,,2876,493,2,2,http://192.168.56.101/group.php,3,0,0
1577994224235,10,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,10,0,0
1577994224241,5,get,200,OK,Thread Group 1-1,text,true,,2879,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994224245,4,get,200,OK,Thread Group 1-2,text,true,,2879,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994224249,4,get,200,OK,Thread Group 1-2,text,true,,2879,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994224246,7,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,7,0,0
1577994224253,4,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,4,0,0
1577994224253,6,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,6,0,0
1577994224259,3,get,200,OK,Thread Group 1-1,text,true,,2883,493,2,2,http://192.168.56.101/group.php,3,0,0
1577994224262,5,get,200,OK,Thread Group 1-1,text,true,,2888,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994224257,11,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,11,0,0
1577994224268,4,get,200,OK,Thread Group 1-2,text,true,,2888,493,2,2,http://192.168.56.101/group.php,4,0,0
1577994224267,8,post,200,OK,Thread Group 1-1,text,true,,2513,633,2,2,http://192.168.56.101/group.php,8,0,0
1577994224272,3,get,200,OK,Thread Group 1-2,text,true,,2888,493,2,2,http://192.168.56.101/group.php,3,0,0
1577994224275,4,post,200,OK,Thread Group 1-2,text,true,,2513,633,2,2,http://192.168.56.101/group.php,4,0,0
1577994224275,6,post,200,OK,Thread Group 1-1,text,true,,2408,694,2,2,http://192.168.56.101/group.php,6,0,0
1577994224281,3,get,200,OK,Thread Group 1-1,text,true,,2892,493,2,2,http://192.168.56.101/group.php,3,0,0
1577994224284,5,get,200,OK,Thread Group 1-1,text,true,,2895,493,2,2,http://192.168.56.101/group.php,5,0,0
1577994224279,11,post,200,OK,Thread Group 1-2,text,true,,2408,694,2,2,http://192.168.56.101/group.php,11,0,0
1577994224290,3,get,200,OK,Thread Group 1-2,text,true,,2894,493,2,2,http://192.168.56.101/group.php,3,0,0
